Date,Close,Volume,SMA10,SMA20,Momentum,Daily_Return,SMA_diff,Range,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Width,Target
2023-03-20,1015.8765258789062,19524589.0,1059.407489013672,1077.1429229736327,-10.08380126953125,-0.009828646393723828,-61.26639709472647,18.46002197265625,28.74460767765453,-21.053877374948115,-14.083009157222453,-6.970868217725663,0.12200438574807579,1
2023-03-21,1047.4661865234375,21400360.0,1052.9926452636719,1073.803970336914,31.58966064453125,0.031095964755363248,-26.337783813476562,26.305541992187614,43.63330406011666,-19.988641787207143,-15.26413568321939,-4.724506103987753,0.12021976649219854,0
2023-03-22,1050.6505126953125,10920094.0,1046.4970275878907,1070.1696563720702,3.184326171875,0.00304002765229483,-19.51914367675772,9.899169921875,41.600099569711496,-18.672244389514617,-15.945757424478437,-2.7264869650361803,0.1137849632237246,0
2023-03-23,1037.359375,16249370.0,1041.3536193847656,1067.1445281982421,-13.2911376953125,-0.012650389006345963,-29.785153198242142,12.3912353515625,40.49327434929395,-18.48835149363208,-16.454276238309166,-2.0340752553229144,0.11451707535409102,1
2023-03-24,1016.8225708007812,12375945.0,1035.843310546875,1063.355615234375,-20.53680419921875,-0.019797193426066784,-46.53304443359366,23.99798583984375,27.04815913112519,-19.77184598148392,-17.117790186944116,-2.6540557945398042,0.11998859832493462,1
2023-03-27,1032.62890625,14054323.0,1033.6765625,1059.983203125,15.80633544921875,0.015544831422035443,-27.354296875000045,24.828613281249886,29.007731164195476,-19.29120839645566,-17.552473828846427,-1.7387345676092316,0.11838702632003131,1
2023-03-28,1037.45166015625,12576424.0,1032.386669921875,1057.2176696777344,4.82275390625,0.004670365004369126,-19.76600952148442,8.999267578125,29.3198188593214,-18.31007654789869,-17.70399437265688,-0.6060821752418093,0.11638996424092299,1
2023-03-29,1031.313720703125,18804065.0,1032.27822265625,1055.1905334472656,-6.137939453125,-0.005916361878683163,-23.87681274414058,15.55255126953125,32.9219975653689,-17.822357858846544,-17.727667069894814,-0.09469078895173055,0.11782185994365878,1
2023-03-31,1075.7791748046875,28171201.0,1037.1308959960938,1054.8940185546876,44.4654541015625,0.04311535201068306,20.88515624999991,40.9581298828125,50.98362412858859,-13.690036531870874,-16.920140962290027,3.2301044304191535,0.11694896222526542,1
2023-04-03,1075.9637451171875,10293043.0,1042.1312377929687,1055.018621826172,0.1845703125,0.00017156895840964026,20.945123291015534,15.6910400390625,56.0713682234474,-10.281727472623515,-15.592458264356726,5.31073079173321,0.11725334069058306,0
2023-04-05,1073.37939453125,16262928.0,1047.881524658203,1053.6445068359376,-2.5843505859375,-0.00240189374192723,19.73488769531241,18.2060546875,56.502469981312785,-7.700388199753888,-14.014044251436157,6.313656051682269,0.11143233049433027,1
2023-04-06,1080.5787353515625,18435046.0,1051.1927795410156,1052.0927124023438,7.1993408203125,0.006707172558922281,28.48602294921875,16.5447998046875,64.48391190151582,-5.015911288623101,-12.214417658873547,7.1985063702504455,0.10204149471563836,1
2023-04-10,1072.9178466796875,12961408.0,1053.4195129394532,1049.958270263672,-7.660888671875,-0.007089616352095374,22.95957641601558,13.3143310546875,63.523319882665994,-3.466652277503499,-10.464864582599539,6.99821230509604,0.08737867805144386,1
2023-04-11,1078.22509765625,10542367.0,1057.506085205078,1049.4298522949218,5.3072509765625,0.004946558576676363,28.79524536132817,7.8223876953125,65.11812997599137,-1.7899689028265584,-8.729885446644944,6.939916543818386,0.08423894684629772,1
2023-04-12,1082.9786376953125,18179087.0,1064.1216918945313,1049.9825012207032,4.7535400390625,0.004408671296369571,32.99613647460933,17.4215087890625,70.02756930614527,-0.07672980099960114,-6.999254317515876,6.922524516516275,0.08693235395399221,0
2023-04-13,1087.0628662109375,12378208.0,1069.565087890625,1051.6208251953126,4.084228515625,0.003771291855134473,35.44204101562491,10.983642578125,64.13976033797084,1.5922333632281607,-5.2809567813670695,6.87319014459523,0.09233435202649684,0
2023-04-17,1092.5777587890625,17929479.0,1075.0776977539062,1053.7321838378907,5.514892578125,0.005073204825170485,38.845574951171784,35.02783203125,64.72686937122428,3.321614927037672,-3.5604424396861214,6.882057366723793,0.09846255960312182,0
2023-04-18,1080.0711669921875,10405576.0,1079.9534423828125,1056.1158325195313,-12.506591796875,-0.011446866546813483,23.955334472656205,23.5364990234375,65.08558247758347,3.641013502613305,-2.120151251226236,5.761164753839541,0.09871935946460272,1
2023-04-19,1085.4476318359375,12273475.0,1080.9202880859375,1059.0255920410157,5.37646484375,0.004977880169436011,26.42203979492183,11.8604736328125,77.14500102038494,4.278653302891826,-0.8403903404026238,5.119043643294449,0.0979048278047612,1
2023-04-20,1082.70166015625,7007330.0,1081.5940795898437,1061.8626586914063,-2.7459716796875,-0.0025298057678222463,20.839001464843705,12.414306640625,72.0887954533613,4.51041719130717,0.2297711659393349,4.280646025367835,0.09495310720440077,1
2023-04-21,1084.0631103515625,7647317.0,1082.662451171875,1065.271987915039,1.3614501953125,0.0012574564586111947,18.791122436523438,11.3529052734375,71.20959472714694,4.74920353323796,1.1336576393990598,3.6155458938389002,0.08707712855269076,1
2023-04-24,1088.2166748046875,12936186.0,1083.4262451171876,1067.3095123291016,4.153564453125,0.0038314784568012072,20.907162475585892,15.183349609375,76.36872740749757,5.21350334687213,1.949626780893674,3.2638765659784563,0.08744672927781387,1
2023-04-25,1096.546630859375,9236126.0,1085.7891235351562,1069.6043182373046,8.3299560546875,0.0076546851813150685,26.942312622070403,13.89111328125,64.46946075879148,6.182355782465038,2.796172581207947,3.386183201257091,0.08922753240274338,1
2023-04-26,1090.1087646484375,8617834.0,1086.977490234375,1072.2417877197265,-6.4378662109375,-0.005871037336453333,17.866976928710983,14.7911376953125,59.065419097373834,6.357412029621628,3.508420470890683,2.848991558730945,0.0858307548033171,1
2023-04-27,1097.0081787109375,9167125.0,1088.3804443359375,1076.2510681152344,6.8994140625,0.0063291061279788785,20.757110595703125,9.22998046875,64.3497973920757,6.972495829050558,4.201235542522658,2.7712602865279,0.07274260280071777,1
2023-04-28,1117.060302734375,15565210.0,1091.3801879882812,1080.472637939453,20.0521240234375,0.018278919348623468,36.58766479492192,19.4522705078125,69.16366676867399,8.974540085982426,5.155896451214613,3.818643634767813,0.06943912245634686,1
2023-05-02,1126.544189453125,12981805.0,1094.7768310546876,1084.927264404297,9.48388671875,0.008490040059193849,41.61692504882808,8.1685791015625,77.64039245725598,11.197368685518768,6.364190898075444,4.833177787443324,0.06850389811490197,1
2023-05-03,1116.875732421875,7061872.0,1098.4572875976562,1089.2053649902343,-9.66845703125,-0.00858240371018515,27.67036743164067,14.744873046875,69.0644380477209,12.040022797357778,7.499357277931912,4.5406655194258665,0.05550112045651913,1
2023-05-04,1129.7515869140625,8635233.0,1102.8876831054688,1091.903985595703,12.8758544921875,0.011528457569999429,37.847601318359466,17.65234375,71.35932071779143,13.590147342507407,8.717515290847011,4.872632051660396,0.06321508040349695,1
2023-05-05,1126.8671875,8746585.0,1107.3042358398438,1094.4491577148438,-2.8843994140625,-0.002553127118804288,32.41802978515625,11.698974609375,68.37842499057712,14.41966437086171,9.85794510684995,4.56171926401176,0.06758156814895179,1
2023-05-08,1140.781494140625,9153782.0,1112.97607421875,1097.8192626953125,13.914306640625,0.012347778686762956,42.962231445312455,18.229248046875,70.65455834931922,16.01521739437021,11.089399564354002,4.925817830016209,0.07463446715860482,1
2023-05-09,1144.3118896484375,6464721.0,1118.585595703125,1101.0059204101562,3.5303955078125,0.003094716670936304,43.30596923828125,10.868408203125,79.82001237438668,17.364411941681283,12.34440203981946,5.0200099018618225,0.08180548392629586,1
2023-05-10,1152.1805419921875,10872255.0,1124.1489868164062,1104.9690551757812,7.86865234375,0.006876317912040131,47.21148681640625,8.6070556640625,80.27635936584589,18.85128692278886,13.645779016413341,5.205507906375518,0.08769071611356134,0
2023-05-11,1144.6580810546875,10557860.0,1129.6039184570313,1108.290704345703,-7.5224609375,-0.0065288907973513055,36.367376708984466,15.2064208984375,76.94160662114805,19.20130562895247,14.756884338921168,4.4444212900313005,0.08989960074972325,0
2023-05-12,1146.527099609375,6955341.0,1134.555810546875,1111.4681274414063,1.8690185546875,0.0016328182062588237,35.058972167968705,14.2603759765625,77.04294591264576,19.405814008469406,15.686670272830815,3.719143735638591,0.0919674985529495,0
2023-05-15,1148.7884521484375,6833343.0,1137.7286254882813,1114.5544067382812,2.2613525390625,0.001972349837900067,34.23404541015634,14.4910888671875,76.6605487226689,19.52528528888797,16.454393276042246,3.070892012845725,0.09392824743524897,0
2023-05-16,1132.4283447265625,8717229.0,1138.317041015625,1116.5469360351562,-16.360107421875,-0.014241183736900087,15.88140869140625,22.8211669921875,64.75056178347535,18.09129797591686,16.78177421601717,1.3095237598996903,0.09288154878702495,0
2023-05-17,1125.736572265625,8798967.0,1139.203125,1118.8302062988282,-6.6917724609375,-0.005909223742146197,6.906365966796784,16.6138916015625,64.61567275096817,16.22781839791992,16.67098305239772,-0.4431646544778012,0.0876551541843819,1
2023-05-18,1123.313720703125,10525531.0,1138.5593383789062,1120.7235107421875,-2.4228515625,-0.0021522366974574547,2.5902099609375,13.77587890625,61.20284428807842,14.389618964042711,16.21471023472672,-1.825091270684009,0.08292012315949156,1
2023-05-19,1126.95947265625,8050447.0,1138.5685668945312,1122.9364013671875,3.645751953125,0.003245533180920246,4.0230712890625,12.5067138671875,54.90061470628021,13.076279176336584,15.587024023048695,-2.510744846712111,0.07644478865821505,0
2023-05-22,1132.9820556640625,7434906.0,1137.788623046875,1125.3823486328124,6.0225830078125,0.005344099015040182,7.599707031250091,15.5294189453125,53.30018484813319,12.37872580281578,14.945364379002113,-2.5666385761863335,0.06929066967620053,0
2023-05-23,1132.7744140625,6092034.0,1136.6348754882813,1127.6102355957032,-0.2076416015625,-0.00018326998254247773,5.164178466796784,7.6378173828125,59.02542936562829,11.674577524259348,14.29120700805356,-2.6166294837942115,0.061950581036587675,1
2023-05-24,1126.1749267578125,8112254.0,1134.0343139648437,1129.091650390625,-6.5994873046875,-0.005825950182807849,-2.916723632812591,14.098876953125,47.81379828961671,10.463395953800045,13.525644797202858,-3.062248843402813,0.05623858702603522,1
2023-05-25,1126.0364990234375,11487863.0,1132.1721557617188,1130.888037109375,-0.138427734375,-0.00012291850145651484,-4.851538085937591,15.2064208984375,49.47461230855982,9.384180876153323,12.697352012992951,-3.313171136839628,0.045997327015352155,1
2023-05-26,1156.7493896484375,12626260.0,1133.194384765625,1133.87509765625,30.712890625,0.027275217678677244,22.87429199218741,26.88232421875,58.329332386687526,10.881730926416822,12.334227795677727,-1.452496869260905,0.0409142204178666,0
2023-05-29,1163.2564697265625,10010304.0,1134.6411865234375,1136.1849060058594,6.507080078125,0.00562531533308408,27.071563720703125,10.522216796875,59.584420267530085,12.450100106770833,12.35740225789635,0.09269784887448296,0.04445519171930287,0
2023-05-30,1162.95654296875,11342504.0,1137.6940063476563,1138.0055236816406,-0.2999267578125,-0.0002578337328165148,24.951019287109375,10.776123046875,55.9039235531737,13.513072115179966,12.588536229353075,0.9245358858268915,0.048295419558252305,0
2023-05-31,1139.8583984375,27107927.0,1139.1061889648438,1139.1546569824218,-23.09814453125,-0.019861571501447517,0.703741455078216,22.5443115234375,47.753736535447324,12.349302790327329,12.540689541547927,-0.19138675122059823,0.044978939071639364,1
2023-06-01,1136.7894287109375,14592692.0,1140.453759765625,1139.5065490722657,-3.0689697265625,-0.0026924131372541016,-2.7171203613281705,12.4144287109375,45.4933624388058,11.051966813576655,12.242944995953673,-1.1909781823770178,0.0443456390458927,1
2023-06-02,1133.0743408203125,15800644.0,1141.0652465820312,1139.8169067382812,-3.715087890625,-0.0032680528132968956,-6.7425659179687045,14.69873046875,42.82399871509704,9.613226865433262,11.71700136984959,-2.1037745044163287,0.04344518951525415,1
2023-06-05,1143.25048828125,10908682.0,1142.09208984375,1139.9403564453125,10.1761474609375,0.008981006006693493,3.3101318359374545,11.676025390625,55.23786791434899,9.188228961459345,11.211246888171543,-2.023017926712198,0.04351913705216571,1
2023-06-06,1144.2196044921875,7493309.0,1143.2366088867188,1139.9357421875,0.9691162109375,0.0008476849307053058,4.2838623046875455,11.8604736328125,59.47030868969194,8.827852649401166,10.734568040417468,-1.9067153910163022,0.04351336560573476,1
2023-06-07,1152.8958740234375,10312545.0,1145.9087036132812,1139.9715087890625,8.67626953125,0.007582696098884512,12.924365234375045,12.6451416015625,64.24444269325599,9.137028291741217,10.41506009068222,-1.2780317989410026,0.04364585960020152,0
2023-06-08,1153.5880126953125,12071109.0,1148.6638549804688,1140.4180053710938,0.692138671875,0.0006003479476941465,13.170007324218659,11.9298095703125,63.197614831881765,9.330347583163075,10.198117589178391,-0.8677700060153164,0.044796410648392675,1
2023-06-09,1145.4195556640625,5877018.0,1147.5308715820313,1140.3626281738282,-8.16845703125,-0.007080913585574389,5.0569274902343295,14.098876953125,56.0358759263493,8.723865013172599,9.903267073977235,-1.1794020608046356,0.04470911559211683,1
2023-06-12,1146.434814453125,6391969.0,1145.8487060546875,1140.2449462890625,1.0152587890625,0.0008863641135181677,6.1898681640625455,11.1683349609375,56.57778415133044,8.230272646488174,9.568668188479423,-1.3383955419912485,0.04446388343792477,1
2023-06-13,1163.371826171875,11248016.0,1145.890234375,1141.7921203613282,16.93701171875,0.014773636935327517,21.579705810546784,17.1678466796875,66.28943432173526,9.100863349339306,9.4751072206514,-0.37424387131209436,0.047400153755681546,1
2023-06-14,1177.6783447265625,13277380.0,1149.6722290039063,1144.389208984375,14.3065185546875,0.012297460049177644,33.289135742187455,17.5369873046875,70.11868143497804,10.8204972793053,9.744185232382181,1.0763120469231193,0.05302995302441482,0
2023-06-15,1178.00146484375,11813494.0,1153.7934326171876,1147.1235961914062,0.3231201171875,0.0002743704328387331,30.87786865234375,12.483642578125,60.848070803795636,12.070254273335422,10.20939904057283,1.8608552327625922,0.056052146755751854,1
2023-06-16,1189.4697265625,24171579.0,1159.4329711914063,1150.2491088867187,11.46826171875,0.009735354378588301,39.22061767578134,10.245361328125,62.73546244317588,13.82670294681111,10.932859821820486,2.8938431249906245,0.06231356111615734,0
2023-06-19,1177.6552734375,6798554.0,1162.8734497070313,1152.4827697753906,-11.814453125,-0.009932537887402226,25.17250366210942,19.0830078125,56.42264471310377,14.10280518589525,11.56684889463544,2.5359562912598097,0.06396758513609102,0
2023-06-20,1180.1011962890625,6921096.0,1166.4616088867188,1154.8491088867188,2.4459228515625,0.002076942978757268,25.252087402343705,13.3834228515625,71.45670700565917,14.35352522819835,12.124184161348023,2.2293410668503277,0.06512114227178341,0
2023-06-21,1183.424072265625,6961603.0,1169.5144287109374,1157.7115661621094,3.3228759765625,0.002815755112367979,25.71250610351558,10.083740234375,74.79757860148092,14.651458100176342,12.629638949113687,2.0218191510626546,0.06413492295966375,0
2023-06-22,1170.1328125,7619166.0,1171.1689086914062,1159.9163818359375,-13.291259765625,-0.011231189289718668,10.2164306640625,19.0599365234375,67.88418692404386,13.65764167269981,12.835239493830914,0.8224021788688969,0.059206409706491804,0
2023-06-23,1160.5567626953125,6628570.0,1172.6826293945312,1160.1067504882812,-9.5760498046875,-0.008183728977079308,0.45001220703125,9.8760986328125,58.4005565087443,11.959466519485886,12.660084898961909,-0.7006183794760226,0.05914199818164172,1
2023-06-26,1151.6959228515625,12641159.0,1173.208740234375,1159.5287231445313,-8.86083984375,-0.007634990487816684,-7.832800292968841,12.322021484375,53.37079517368341,9.78584957123303,12.085237833416134,-2.299388262183104,0.059457320759871805,1
2023-06-27,1152.111328125,9689466.0,1172.0826904296875,1158.9864624023437,0.4154052734375,0.00036069006166927764,-6.8751342773437045,10.545166015625,49.61780765316053,8.004491419101214,11.26908855055315,-3.2645971314519358,0.059681825075300045,1
2023-06-28,1167.3638916015625,11354006.0,1171.0512451171876,1160.3617370605468,15.2525634765625,0.013238793078603983,7.0021545410156705,18.4600830078125,55.877181835126386,7.734349880158561,10.562140816474233,-2.8277909363156724,0.05783495872127801,1
2023-06-30,1176.93994140625,11151555.0,1170.9450927734374,1162.3692626953125,9.5760498046875,0.008203140317754487,14.5706787109375,10.706787109375,63.28790047855705,8.198461195831896,10.089404892345767,-1.8909436965138706,0.055750114605388534,1
2023-07-03,1207.1451416015625,12154387.0,1172.7126342773438,1166.072802734375,30.2052001953125,0.025664181435819167,41.072338867187455,30.759033203125,70.53862056310227,10.87818305479368,10.247160524835351,0.6310225299583294,0.06023815439788562,1
2023-07-04,1194.707763671875,8061643.0,1174.4178833007813,1168.6456665039063,-12.4373779296875,-0.010303133816358168,26.06209716796866,23.8826904296875,60.93399666005142,11.86155683531797,10.570039786931876,1.291517048386094,0.06095464170266427,1
2023-07-05,1192.746337890625,10248062.0,1175.6823974609374,1171.072003173828,-1.96142578125,-0.001641761978026901,21.67433471679692,15.32177734375,55.75330296216597,12.340364927705423,10.924104815086585,1.416260112618838,0.06015059028587123,1
2023-07-06,1217.78271484375,19117987.0,1179.11826171875,1174.3163452148438,25.036376953125,0.02099052930013756,43.46636962890625,31.5665283203125,62.77791718889587,14.572072393184499,11.653698330706169,2.91837406247833,0.06782490042964358,1
2023-07-07,1215.406005859375,13375267.0,1183.6455810546875,1177.407244873047,-2.376708984375,-0.0019516691733302283,37.99876098632808,17.052490234375,58.847593364096845,15.964902626436924,12.51593918985232,3.448963436584604,0.07228158440917908,1
2023-07-10,1262.22509765625,33240016.0,1193.8124145507813,1183.2475219726562,46.819091796875,0.038521359587795345,78.97757568359384,37.3814697265625,73.28757361387008,20.60907149809259,14.134565651500374,6.474505846592216,0.09205685343844956,1
2023-07-11,1275.9085693359375,20069348.0,1206.2336791992188,1189.721209716797,13.6834716796875,0.010840753923444746,86.18735961914058,14.9525146484375,74.8444165313792,25.104363124144584,16.328525146029218,8.775837978115366,0.11038931335615436,0
2023-07-12,1277.316162109375,18733835.0,1218.7541625976562,1195.4184265136719,1.4075927734375,0.0011032081822055506,81.89773559570312,18.62158203125,74.59203196163855,28.452512247574305,18.753322566338234,9.69918968123607,0.1256971242091599,1
2023-07-13,1265.89404296875,14682934.0,1228.607177734375,1199.8292114257813,-11.422119140625,-0.008942280290075044,66.0648315429687,28.49755859375,75.3296016360847,29.84029465217668,20.970716983505923,8.869577668670757,0.1348239896988503,1
2023-07-14,1264.8326416015625,15124144.0,1237.3964477539062,1204.1707702636718,-1.0614013671875,-0.000838459879863529,60.661871337890716,16.521728515625,78.88278477390566,30.502858026466356,22.877145192098013,7.625712834368343,0.14143892597043908,1
2023-07-17,1290.6766357421875,22220040.0,1245.7495971679687,1209.2311157226563,25.843994140625,0.020432738127236005,81.44552001953116,40.173583984375,85.18520807648326,32.73597862977499,24.84891187963341,7.887066750141582,0.15403928003338013,1
2023-07-18,1301.63720703125,25867313.0,1256.4425415039063,1215.4302124023438,10.9605712890625,0.008492112575323452,86.20699462890616,20.513671875,85.93612846536894,34.986862525742254,26.87650200885518,8.110360516887074,0.16537146593848615,0
2023-07-19,1311.5133056640625,39122156.0,1268.31923828125,1222.0008178710937,9.8760986328125,0.007587443397794269,89.51248779296884,27.228515625,85.56303500855213,37.13950179356789,28.929101965797724,8.210399827770164,0.17626624597715096,0
2023-07-20,1309.925048828125,38717624.0,1277.5334716796874,1228.3258666992188,-1.5882568359375,-0.0012110108445551049,81.59918212890625,25.4749755859375,84.1548492108399,38.27610179377166,30.79850193139251,7.477599862379147,0.1838157197466937,0
2023-07-21,1269.375,30249238.0,1282.93037109375,1233.2879760742187,-40.550048828125,-0.030956006883295806,36.087023925781295,45.64990234375,65.17619782743974,35.495643747314034,31.737930294576817,3.7577134527372174,0.1797282449802295,0
