Date,Close,Volume,SMA10,SMA20,Momentum,Daily_Return,SMA_diff,Range,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Width,Target
2023-02-22,230.13531494140625,6166923.0,235.84599914550782,236.4404266357422,-3.6427001953125,-0.015581876649872983,-6.305111694335949,5.084614738256903,36.799016465173025,-0.020425777846696747,0.7399348502190345,-0.7603606280657312,0.049954671144935986,0
2023-02-23,229.86965942382807,4584146.0,235.29958953857422,236.02756271362304,-0.26565551757818184,-0.0011543448585707994,-6.157903289794973,3.8703753373968084,36.71322902731364,-0.46827842205129855,0.49829219576496786,-0.9665706178162664,0.055338215517718045,0
2023-02-24,223.45703125,10491706.0,234.0663833618164,235.53128356933593,-6.412628173828068,-0.02789680112591375,-12.074252319335926,9.75182236846723,36.3740759299484,-1.3253723033483027,0.13355929594231375,-1.4589315992906164,0.07275280472272325,0
2023-02-27,218.06886291503903,10621491.0,232.44234619140624,234.6871337890625,-5.388168334960966,-0.02411277150161717,-16.618270874023466,10.017440721455785,28.556669915800796,-2.411606039878791,-0.37547377122190717,-2.0361322686568837,0.09884505683051951,0
2023-02-28,203.6498260498047,51008515.0,228.9628112792969,232.73883895874025,-14.419036865234347,-0.06612148416095553,-29.08901290893556,15.860927984548567,12.835025378667467,-4.385397736781698,-1.1774585643338655,-3.2079391724478326,0.15084138233594785,1
2023-03-01,211.4285125732422,18728209.0,226.35220794677736,231.3400535583496,7.7786865234375,0.0381963818694111,-19.911540985107422,10.434824063865648,26.769868594746583,-5.261317688476623,-1.9942303891624171,-3.2670872993142064,0.16988233599576127,1
2023-03-02,208.6205902099609,11979398.0,223.32041625976564,229.83554077148438,-2.8079223632812784,-0.013280717577335177,-21.214950561523466,6.336765637153832,24.753127224656467,-6.111615529314463,-2.8177074171928265,-3.2939081121216365,0.18942002025748536,1
2023-03-03,219.51077270507807,16106822.0,221.44215087890626,228.88502502441406,10.890182495117159,0.052200899653083166,-9.374252319335994,10.890167426466007,38.29531992295441,-5.839422749399546,-3.4220504836341705,-2.4173722657653753,0.19075906432949388,0
2023-03-06,217.7653045654297,10687170.0,219.62838897705078,228.15268936157227,-1.7454681396483807,-0.00795162860637133,-10.387384796142584,6.37472434709602,33.00066578588462,-5.698859793376613,-3.877412345582659,-1.821447447793954,0.19557240843692822,0
2023-03-08,216.3233642578125,9159693.0,217.88292388916017,227.27616271972656,-1.4419403076171875,-0.00662153372179608,-10.952798461914057,6.2229352811034175,32.71490111293383,-5.6388144273751095,-4.229692761941149,-1.4091216654339602,0.20011255443886652,0
2023-03-09,216.66488647460935,6175922.0,216.53588104248047,226.19094009399413,0.3415222167968466,0.0015787578839141503,-9.526053619384783,4.705143008371351,31.529280107299,-5.50026640620635,-4.48380749079419,-1.0164589154121604,0.1996756587821788,0
2023-03-10,212.37713623046875,12081164.0,214.78662872314453,225.04310913085936,-4.287750244140597,-0.019789779109606997,-12.665972900390614,9.410332738289696,29.732970897973786,-5.671079042644266,-4.721261801164205,-0.9498172414800603,0.2040170983803046,1
2023-03-13,211.58026123046875,11122038.0,213.5989517211914,223.8326675415039,-0.796875,-0.003752169438499431,-12.252406311035145,8.917030768681798,30.493007385981983,-5.8038473014757415,-4.937778901226513,-0.8660684002492287,0.2066091528224828,0
2023-03-14,212.0355987548828,8027650.0,212.9956253051758,222.718985748291,0.4553375244140625,0.002152079413107799,-10.683386993408192,4.7051658171921815,32.08255466094084,-5.805404085775336,-5.1113039381362775,-0.6941001476390589,0.20783051087777357,1
2023-03-15,212.7945098876953,6345240.0,213.91009368896485,221.43645248413085,0.7589111328125,0.003579168485240203,-8.641942596435541,3.9462467158279253,34.996729886241496,-5.6799254180275796,-5.225028234114538,-0.4548971839130411,0.20143126087043672,0
2023-03-16,208.7344207763672,11692502.0,213.64068450927735,219.99644622802734,-4.060089111328125,-0.019079858373558967,-11.26202545166015,7.551027547457181,32.84046121793935,-5.840769178182683,-5.348176422928168,-0.49259275525451507,0.19668268416243595,1
2023-03-17,215.906005859375,14420400.0,214.36922607421874,218.84482116699218,7.1715850830078125,0.034357462733428434,-2.938815307617176,7.057726604291162,43.944013106057135,-5.32813263973739,-5.344167666290012,0.0160350265526219,0.18058590342143427,1
2023-03-20,212.41505432128903,8043963.0,213.65965423583984,217.55090255737304,-3.490951538085966,-0.016168848681123338,-5.135848236084001,6.298829568969268,45.323276633559274,-5.1442553304354135,-5.304185199119093,0.15992986868367964,0.16251168723384965,0
2023-03-21,215.29888916015625,4662762.0,213.4130126953125,216.52070083618165,2.883834838867216,0.013576414572317841,-1.2218116760253963,2.428454259527257,61.90841492475122,-4.711518416281365,-5.185651842551548,0.47413342627018285,0.14255547183386874,0
2023-03-22,216.5510711669922,9306264.0,213.43578338623047,215.65935363769532,1.2521820068359375,0.0058160170343677375,0.8917175292968693,5.8434878119904,56.04295474438983,-4.218897842922701,-4.992301042625778,0.7734031997030772,0.12175278976500152,0
2023-03-23,205.8506317138672,31634089.0,212.35435791015624,214.44511947631835,-10.700439453125,-0.04941300634284751,-8.594487762451166,13.470410001552608,47.24530631214883,-4.638459255008712,-4.921532685102365,0.28307343009365304,0.1112501686811894,1
2023-03-24,204.71229553222656,21108973.0,211.58787384033204,213.18725128173827,-1.138336181640625,-0.005529913472516856,-8.474955749511707,8.537584151019644,31.74164611667848,-5.005122971218242,-4.938250742325541,-0.06687222889270128,0.0963517387471176,1
2023-03-27,206.98895263671875,9242191.0,211.12874298095704,212.3638473510742,2.2766571044921875,0.011121252382877866,-5.374894714355463,3.5288860978990897,36.87616443789958,-5.053743002975978,-4.961349194455628,-0.09239380852034973,0.08860361714655295,1
2023-03-28,208.1273193359375,10805861.0,210.7379150390625,211.86677017211915,1.13836669921875,0.005499649545145813,-3.7394508361816463,4.401589467754775,39.94420352284432,-4.9434332284556035,-4.9577660012556235,0.014332772800019988,0.0867230704579117,1
2023-03-29,213.81903076171875,24728158.0,210.84036712646486,212.37523040771484,5.69171142578125,0.02734725764950774,1.443800354003912,7.247473501039224,46.91359127787302,-4.346633112134214,-4.835539423431341,0.4889063112971277,0.07873332535205145,1
2023-03-31,208.2790985107422,41562626.0,210.79483489990236,212.21775970458984,-5.5399322509765625,-0.025909444221315803,-3.9386611938476506,9.10675558740192,45.67308668127058,-4.271452310397535,-4.7227220008245805,0.45126969042704523,0.0805967341529847,1
2023-04-03,214.3123016357422,13738062.0,210.63546447753907,212.5023452758789,6.033203125,0.028966915874608645,1.8099563598632926,4.856931487445564,52.59741446527302,-3.6825912926791204,-4.514695859195489,0.8321045665163682,0.07930164329031467,1
2023-04-05,217.2340850830078,16288540.0,211.11736755371095,212.38851089477538,2.921783447265625,0.013633297878680173,4.845574188232433,5.198444746586006,54.72091966116247,-2.946189350893576,-4.200994557535107,1.2548052066415307,0.07610306619027157,1
2023-04-06,223.3239898681641,23000052.0,211.9198776245117,212.66644515991212,6.089904785156278,0.02803383632374845,10.657544708251976,6.9482204577680875,58.71804797253842,-1.849857084856609,-3.7307670629994076,1.8809099781427987,0.0862328415438975,1
2023-04-10,220.6264190673828,9479279.0,212.3274124145508,212.88159790039063,-2.6975708007812784,-0.01207918057694446,7.744821166992182,3.1880018793035276,60.07344718210883,-1.1850171444642683,-3.22161707929238,2.0365999348281116,0.09128390179651381,1
2023-04-11,222.95611572265625,8814894.0,214.0379608154297,213.19615936279297,2.3296966552734375,0.010559463663152302,9.759956359863281,3.024529238519193,56.505643415679785,-0.46478193496736253,-2.6702500504273767,2.205468115460014,0.09943217300053278,1
2023-04-12,225.2858428955078,7011009.0,216.0953155517578,213.84159469604492,2.3297271728515625,0.010449263368714323,11.44424819946289,2.942780810951348,62.13690718922148,0.29064875218750785,-2.0780702899044,2.3687190420919078,0.11114399568151066,1
2023-04-13,225.3675842285156,6795496.0,217.9331787109375,214.53096084594728,0.08174133300778408,0.00036283386455715494,10.83662338256832,4.087188506529344,60.02433688648638,0.8857188413130359,-1.485312463660913,2.3710313049739487,0.12015414368167544,1
2023-04-17,228.06512451171875,8147387.0,219.9269592285156,215.33243713378906,2.6975402832031534,0.011969513239614482,12.732687377929693,5.108985764151299,61.142644333600245,1.5570365822644874,-0.876842654475833,2.4338792367403204,0.1315675160008797,1
2023-04-18,228.5555877685547,4609166.0,221.4006149291992,216.12049102783203,0.4904632568359375,0.0021505403681778557,12.435096740722656,2.697534453456967,77.38398366702218,2.1043790427316935,-0.2805983150343277,2.3849773577660214,0.14140851273650498,0
2023-04-19,230.1495819091797,9731032.0,223.58766326904296,217.19124908447264,1.593994140625,0.006974207702325597,12.958332824707043,3.2697509058805565,80.34585424617045,2.636383305965495,0.3027980091656368,2.3335852967998583,0.14808767121638344,0
2023-04-20,228.5555877685547,4378157.0,225.01199188232422,217.82372817993163,-1.593994140625,-0.006925905002312827,10.731859588623053,3.3106376796635573,76.15429168605499,2.8959952809738354,0.8214374635272765,2.074557817446559,0.15467266425901202,0
2023-04-21,226.22589111328125,4599260.0,225.91117248535156,218.51427001953124,-2.3296966552734375,-0.01019312928648497,7.711621093750011,3.1471402405036883,71.33211035338843,2.880547433839183,1.233259457589658,1.6472879762495252,0.155992305177726,0
2023-04-24,224.9997100830078,4484853.0,226.07874450683593,218.99931106567382,-1.2261810302734375,-0.005420162229173964,6.00039901733399,2.5749235730144733,64.72869572459678,2.737802657357605,1.5341680975432475,1.2036345598143576,0.1571632922420901,1
2023-04-25,227.81988525390625,5696665.0,226.79809112548827,219.56275177001953,2.8201751708984375,0.012534128021133961,8.257133483886719,4.8637390971735215,77.72869883482335,2.8197367901874486,1.7912818360720877,1.028454954115361,0.16036567830179313,1
2023-04-26,225.7762908935547,3570055.0,227.08010864257812,220.5590347290039,-2.0435943603515625,-0.008970219426078452,5.217256164550776,2.2479535572644522,68.34469381090454,2.6887746741693093,1.9707804036915322,0.7179942704777771,0.15018395377505803,1
2023-04-27,225.69454956054688,3689315.0,227.12097930908203,221.60814743041993,-0.0817413330078125,-0.0003620456899362523,4.086402130126942,2.288815536904366,64.89202665964379,2.5490070447507946,2.0864257319033848,0.4625813128474099,0.13457687975464802,1
2023-04-28,228.3512115478516,4837041.0,227.41934204101562,222.67626037597657,2.656661987304716,0.011771050707593655,5.674951171875023,3.065391174493584,60.065403243331936,2.622381430435837,2.1936168716098754,0.42876455882596165,0.12121323196237754,0
2023-05-02,229.78173828125,4879314.0,227.59100341796875,223.75898132324218,1.430526733398409,0.0062645900746562955,6.022756958007818,2.2479536341266453,69.31034726501886,2.7640998887742683,2.307713475042754,0.4563864137315141,0.10698355185671914,0
2023-05-03,227.45201110839844,4587957.0,227.48064575195312,224.44063034057618,-2.3297271728515625,-0.010138870000191202,3.01138076782226,3.065390985288417,59.482704792696644,2.6577859732418574,2.377727974682575,0.2800579985592826,0.09897982973134437,1
2023-05-04,227.37026977539065,3969851.0,227.2027145385742,225.3951889038086,-0.08174133300778408,-0.00035937837001065454,1.9750808715820654,2.8610316795837605,54.85704248580945,2.537682759599136,2.4097189316658874,0.12796382793324845,0.07228313241965266,1
2023-05-05,224.55014038085935,5353349.0,226.8021697998047,225.90708084106444,-2.820129394531307,-0.01240324602384113,-1.3569404602050952,3.39238632453862,48.310798877208754,2.189697751516462,2.3657146956360022,-0.17601694411954005,0.05567494855052853,1
2023-05-08,228.14686584472656,4388448.0,226.99426727294923,226.45271987915038,3.596725463867216,0.01601747145544774,1.6941459655761832,4.291547902154377,50.16286149530844,2.179024374762861,2.328376631461374,-0.14935225669851304,0.04282692377255743,1
2023-05-09,231.9479522705078,11933072.0,227.68909149169923,226.88391799926757,3.80108642578125,0.016660699728254125,5.064034271240246,6.702999259961473,55.97121637184969,2.449050425519488,2.352511390272997,0.09653903524649099,0.045828084227092745,0
2023-05-10,233.70542907714844,5747802.0,228.27764587402345,227.53786849975586,1.757476806640625,0.007577030921967376,6.167560577392578,2.942780654297934,56.22316175095468,2.7728974706531915,2.436588606349036,0.33630886430415563,0.0454865440534476,0
2023-05-11,230.0678558349609,5313663.0,228.70680236816406,227.8934555053711,-3.6375732421875284,-0.015564778518631361,2.1744003295898153,4.904626310672711,52.469973919173704,2.704847034037556,2.49024029188674,0.21460674215081577,0.04224896241410398,0
2023-05-12,224.8770904541016,9987592.0,228.62505645751952,227.87301788330078,-5.190765380859318,-0.02256188880459209,-2.9959274291991846,6.621249599440773,47.98530740869778,2.206628547229826,2.4335179429553575,-0.22688939572553135,0.042690049007236816,1
2023-05-15,226.5528564453125,9215600.0,228.44522094726562,227.93228149414062,1.675765991210909,0.007451919570050425,-1.379425048828125,7.520436914074622,52.289176567174074,1.9248190021952496,2.3317781548033363,-0.4069591526080867,0.0417954157003173,1
2023-05-16,228.7599334716797,5374740.0,228.3430404663086,227.96702194213867,2.2070770263671875,0.009741996022460064,0.7929115295410156,4.087188288054961,51.411034961419915,1.8581559134345298,2.2370537065295752,-0.37889779309504545,0.04191356796072228,1
2023-05-17,228.4329376220703,8194381.0,228.44113311767578,227.96088943481445,-0.326995849609375,-0.0014294279800087795,0.47204818725586506,6.13078174030025,54.204354022434075,1.7586662927735688,2.141376223778374,-0.38270993100480544,0.04188954161212423,1
2023-05-18,227.6972503662109,7505208.0,228.4738311767578,227.83827285766603,-0.7356872558594034,-0.0032205830889263654,-0.14102249145511792,5.068123473863608,53.10516082614113,1.6019895007025582,2.033498879163211,-0.43150937846065274,0.0409287362559236,1
2023-05-19,230.47657775878903,6918149.0,229.06647491455078,227.93432235717773,2.779327392578125,0.012206240471099417,2.5422554016112997,4.1689124625295335,53.282864467112475,1.6826934641494233,1.9633377961604537,-0.28064433201103034,0.04213362180977915,1
2023-05-22,235.01333618164065,8718882.0,229.75312194824218,228.3736946105957,4.536758422851619,0.01968424933660584,6.639641571044962,4.373296636449908,57.37325860737633,2.0886537260614944,1.9884009821406619,0.1002527439208325,0.04967980658208721,1
2023-05-23,235.7081451416016,19814977.0,230.12914123535157,228.90911636352538,0.6948089599609375,0.0029564660935834652,6.799028778076206,4.087188142055737,62.19808788739676,2.4383377944389224,2.078388344600314,0.35994944983860844,0.0551904080386857,1
2023-05-24,238.16046142578125,12159427.0,230.57464447021485,229.42614517211913,2.452316284179659,0.010404037088775242,8.734316253662115,6.825609283889321,64.89843764892007,2.880145838835091,2.238739843447269,0.6414059953878217,0.06555170850805901,1
2023-05-25,241.7980499267578,13711792.0,231.74766387939454,230.22723312377929,3.6375885009765625,0.015273687660830149,11.570816802978527,4.782015301771196,73.28913237140992,3.4836475678407055,2.487721388325957,0.9959261795147487,0.07926796350968829,1
2023-05-26,243.310302734375,14274998.0,233.5909851074219,231.1080207824707,1.5122528076171875,0.00625419769958957,12.202281951904297,2.207091553671461,71.695848414746,4.037412422024374,2.7976595950656407,1.2397528269587337,0.09146451356837934,0
2023-05-29,245.5174102783203,13277968.0,235.48744049072266,231.96633071899413,2.2071075439453125,0.009071163527155868,13.551079559326183,3.0653912762911375,70.34309912575695,4.601328936106626,3.1583934632738377,1.442935472832788,0.10584832810592594,0
2023-05-30,248.7840118408203,14960466.0,237.4898483276367,232.91644439697265,3.2666015625,0.013304969121322063,15.867567443847662,4.747464539462385,71.62695338030304,5.251290672226844,3.576972905064439,1.674317767162405,0.12307988766022267,0
2023-05-31,242.42503356933597,13042404.0,238.8890579223633,233.66509552001952,-6.358978271484347,-0.02556023686744391,8.759938049316446,4.747464786903663,66.44027387757913,5.193407262376667,3.9002597765268847,1.293147485849782,0.12574890772099015,0
2023-06-01,242.25082397460935,5137986.0,240.34441528320312,234.40912322998048,-0.17420959472661934,-0.0007186122330753442,7.8417007446288665,2.52616287495934,76.67508038941077,5.07497582246026,4.13520298571356,0.9397728367467,0.12674910565356443,0
2023-06-02,243.9929962158203,4851414.0,241.69605712890626,235.38126602172852,1.742172241210966,0.007191605017589309,8.611730194091791,2.2648456463859077,76.72254686579748,5.063329877978958,4.32082836416664,0.7425015138123188,0.12475705651736589,0
2023-06-05,242.42503356933597,6297485.0,242.43722686767578,236.09517440795898,-1.5679626464843466,-0.0064262608796255005,6.329859161376987,3.266596894575855,71.35654592333825,4.871424156195928,4.430947522572498,0.4404766336234305,0.123592969671509,0
2023-06-06,241.6410217285156,3892263.0,243.0305145263672,236.57982788085937,-0.7840118408203693,-0.003234038289185781,5.061193847656227,2.3955040532602823,70.35157518944062,4.603013610161497,4.465360740090298,0.1376528700711992,0.12387894664332902,0
2023-06-07,242.55569458007807,4434944.0,243.47003784179688,237.02234115600587,0.9146728515624716,0.00378525485871406,5.533353424072203,1.9163873706423544,72.76893168701945,4.413229807436807,4.4549345535596,-0.04170474612279307,0.12506592742108233,0
2023-06-08,241.77171325683597,5236354.0,243.4674041748047,237.6075340270996,-0.7839813232421022,-0.0032321703458637607,4.164179229736362,3.179482315049796,68.4359670658785,4.151705756069816,4.394288794061643,-0.24258303799182634,0.12279017016951316,1
2023-06-09,241.0748291015625,3951837.0,243.24385681152344,238.41742095947265,-0.6968841552734659,-0.0028824056622916983,2.6574081420898494,2.4390481614323676,61.311478394146604,3.8439032104918454,4.284211677347683,-0.44030846685583747,0.11206251527395875,1
2023-06-12,242.0330352783203,3615243.0,242.89541931152343,239.19142990112306,0.9582061767578125,0.00397472511057595,2.8416053771972543,2.439048153275877,61.688108076871025,3.6353803047178417,4.154445402821715,-0.5190650981038729,0.10208317092744702,1
2023-06-13,242.1637115478516,4423326.0,242.23338928222657,239.86161880493165,0.13067626953127842,0.0005399108819215126,2.302092742919939,1.8728435315751142,58.09217835238582,3.441003140159836,4.011756950289339,-0.5707538101295029,0.0936372320439379,1
2023-06-14,244.77696228027344,8520513.0,242.4685821533203,240.6788200378418,2.6132507324218466,0.010791256525259696,4.098142242431635,3.484369569825901,56.281718126673105,3.4579640737601665,3.9009983749835047,-0.4430343012233382,0.08346701204783526,0
2023-06-15,245.03831481933597,3650454.0,242.74733123779296,241.54587326049804,0.2613525390625284,0.001067717062209761,3.4924415588379247,1.9163875905097427,53.846854120750336,3.45269419210436,3.8113375384076758,-0.3586433463033156,0.06739277168981375,1
2023-06-16,243.9494171142578,4363955.0,242.74297332763672,242.2195152282715,-1.0888977050781534,-0.004443785478532192,1.7299018859863224,3.2665965151005594,46.32648391728478,3.3223547904919712,3.713540988824535,-0.39118619833256396,0.05206269535737213,1
2023-06-19,244.38497924804688,3070098.0,242.9389678955078,242.6880973815918,0.4355621337890625,0.0017854608506200353,1.6968818664550724,1.9599580368325462,38.11767130056897,3.217121129924209,3.61425701704447,-0.39713588712026127,0.04429283170204456,1
2023-06-20,246.2142639160156,5600444.0,243.39629211425782,243.2134033203125,1.8292846679687216,0.00748525819220669,3.0008605957031023,4.660349701637443,63.5512356050899,3.243936598662941,3.5401929333681648,-0.2962563347052236,0.03685446414922418,0
2023-06-21,244.9947509765625,3186136.0,243.64019775390625,243.55511779785155,-1.2195129394530966,-0.004953055603102996,1.4396331787109489,2.482618793288907,59.130336762798784,3.130694847106838,3.4582933161158995,-0.3275984690090614,0.031684009532072295,0
2023-06-22,244.4720916748047,3205576.0,243.9102355957031,243.6888198852539,-0.5226593017578125,-0.002133348978598404,0.7832717895507812,3.3537112615594538,51.73498369370979,2.9646016234157457,3.359554977575869,-0.3949533541601231,0.031078115543914864,0
2023-06-23,240.59573364257807,5178936.0,243.8623260498047,243.55309143066407,-3.8763580322266193,-0.015856034959536136,-2.957357788086,4.311918051610007,44.32434172204917,2.4914618287973553,3.1859363478201663,-0.694474519022811,0.033098055864332745,1
2023-06-26,243.73167419433597,4184383.0,244.03218994140624,243.46380462646485,3.1359405517578978,0.013034065501828618,0.2678695678711165,5.531442767250212,55.66043581624688,2.3425360299767704,3.017256284251487,-0.6747202542747166,0.032243682570264116,0
2023-06-27,243.51388549804688,5026622.0,244.16720733642578,243.20029830932617,-0.21778869628909092,-0.0008935592676208026,0.3135871887207031,1.6114997770695823,52.69603759852351,2.1817872485190435,2.8501624771049983,-0.6683752285859548,0.02488336805113978,0
2023-06-28,243.86233520507807,6885093.0,244.07574462890625,243.27216339111328,0.34844970703119316,0.001430923359128089,0.5901718139647869,2.2212750520543807,56.030121776550324,2.0587773565017073,2.69188545298434,-0.6331080964826326,0.024799813885689914,0
2023-06-30,242.1201629638672,5227979.0,243.78392944335937,243.26563034057617,-1.7421722412108807,-0.007144080859169066,-1.1454673767089787,2.5261628493400394,52.84365481072456,1.7999635317590048,2.513501068739273,-0.7135375369802683,0.0248815706959824,0
2023-07-03,242.25082397460935,3717787.0,243.61407012939452,243.17852172851562,0.13066101074215908,0.0005396535717747675,-0.9276977539062727,2.221301773903491,50.620389885776156,1.5870998632960323,2.3282208276506253,-0.7411209643545931,0.024990121576007825,1
2023-07-04,241.77171325683597,3459962.0,243.35274353027344,243.14585571289064,-0.47911071777338066,-0.0019777464939545464,-1.3741424560546704,2.526162938657393,48.90509393050644,1.3640200673468996,2.1353806755898805,-0.7713606082429809,0.025386483136404958,1
2023-07-05,241.6846160888672,2945805.0,242.8997787475586,243.1480354309082,-0.08709716796877842,-0.00036024548445112714,-1.4634193420410213,1.4808678303324427,39.94348981281886,1.1667501389750328,1.941654568266911,-0.7749044292918783,0.025349927821658277,1
2023-07-06,243.9058990478516,9098372.0,242.7908935546875,243.21554565429688,2.2212829589844034,0.009190833057275194,0.6903533935547159,3.2230528708713564,46.73368824289044,1.1760939908080843,1.788542452775146,-0.6124484619670616,0.025380032952204857,0
2023-07-07,244.38497924804688,8454807.0,242.7821823120117,243.34620895385743,0.4790802001952841,0.001964200956456885,1.0387702941894474,3.5279138328457122,51.302132034494534,1.2082291158688463,1.672479785393886,-0.4642506695250397,0.025067938468022515,0
2023-07-10,245.8658447265625,8227148.0,243.30919342041017,243.58575973510742,1.480865478515625,0.006059560137747111,2.280084991455084,3.7892574852314453,54.166695284726494,1.3377689344633552,1.6055376152077798,-0.2677686807444246,0.025055101007245714,0
2023-07-11,241.77171325683597,13640445.0,243.11319732666016,243.57269363403321,-4.094131469726534,-0.01665189190584726,-1.8009803771972486,4.181233375458106,38.913086688202135,1.0974176331052092,1.5039136187872657,-0.40649598568205647,0.02530346107033324,1
2023-07-12,241.8588104248047,5782947.0,242.94768981933595,243.55744857788085,0.08709716796872158,0.0003602454844509051,-1.6986381530761605,1.7857554505216058,41.7050436397062,0.9035499473422988,1.3838408844982726,-0.4802909371559738,0.025569438232981568,1
2023-07-13,242.20724487304688,5632082.0,242.7821807861328,243.42896270751953,0.3484344482421875,0.0014406522864731652,-1.2217178344726562,3.3972552352439322,43.95346544246953,0.7691577854523075,1.2609042646890798,-0.4917464792367723,0.025584507290628937,1
2023-07-14,248.13067626953125,10425854.0,243.38323211669922,243.5835807800293,5.923431396484375,0.024456045481171085,4.547095489501942,6.663851565102817,68.1341651282799,1.1276238921190043,1.2342481901750646,-0.10662429805606033,0.030396376089037475,0
2023-07-17,247.2595977783203,4852437.0,243.8841094970703,243.74908981323242,-0.8710784912109375,-0.0035105634833507704,3.5105079650878963,2.9181650304707887,59.529426695005405,1.3261352482755626,1.2526256017951642,0.07350964648039837,0.033234809842501385,0
2023-07-18,245.16896057128903,3886657.0,244.2238342285156,243.78828887939454,-2.0906372070312784,-0.008455231771854699,1.3806716918944915,4.094118228922696,54.059834334594655,1.2997769581133696,1.2620558730588054,0.037721085054564174,0.03356483150197015,0
2023-07-19,247.0853576660156,5190259.0,244.76390838623047,243.83184356689452,1.9163970947265625,0.007816638330810699,3.2535140991210767,2.831050342654379,57.341242805384,1.4171885849660555,1.2930824154402556,0.12410616952579989,0.034587135211988265,0
