Date,Close,Volume,SMA10,SMA20,Momentum,Daily_Return,SMA_diff,Range,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Width,Target
2023-04-03,180.006591796875,4053500.0,177.7268524169922,182.93944091796874,1.3208770751953125,0.007392180607457721,-2.9328491210937386,1.5899481014575372,32.06965667450959,-4.160206184086377,-4.15074795236667,-0.009458231719706944,0.1332877945995124,1
2023-04-05,180.88717651367188,6443110.0,177.8540481567383,182.43310241699217,0.880584716796875,0.004891958166679533,-1.5459259033202954,2.2993006557704803,39.125551597917536,-3.7473282549857743,-4.070064012890491,0.32273575790471654,0.12724610394225067,1
2023-04-06,179.37060546875,6429614.0,177.86627807617188,181.77021560668942,-1.516571044921875,-0.008384071630457735,-2.399610137939419,2.250391091457317,39.65906142392416,-3.5021238268809043,-3.9564759756885737,0.4543521488076694,0.11694326188274988,1
2023-04-10,182.62388610839844,5624940.0,178.2038360595703,181.29812240600583,3.2532806396484375,0.01813720052483858,1.3257637023926065,3.32665480002737,50.47118633358396,-3.0105808897113775,-3.7672969584931346,0.7567160687817571,0.10457456035977661,0
2023-04-11,181.1317901611328,6784354.0,178.63190002441405,180.8125762939453,-1.492095947265625,-0.0081703219609508,0.3192138671875,3.0575926765889676,43.37219724745609,-2.7101878847055616,-3.55587514373562,0.8456872590300586,0.09234390009581527,0
2023-04-12,182.0612945556641,5578210.0,179.14068298339845,180.39796676635743,0.9295043945312784,0.005131646927932332,1.6633277893066634,2.005783773033812,56.29723732887302,-2.3698034090295437,-3.318660796794405,0.9488573877648614,0.07850175983087666,0
2023-04-13,180.1778106689453,6724634.0,179.48557891845704,179.97846374511718,-1.8834838867187784,-0.010345328430820921,0.19934692382813068,1.9079347954956347,52.21961816213518,-2.226363535471421,-3.1002013445298084,0.8738378090583874,0.06607426119996113,0
2023-04-17,176.77777099609375,13603290.0,179.7375228881836,179.5357238769531,-3.4000396728515625,-0.018870468345842606,-2.7579528808593636,4.867693232690925,44.924619584474,-2.3598384399428483,-2.952128763612417,0.5922903236695687,0.060970343055405586,1
2023-04-18,179.9821319580078,8024898.0,180.17047729492188,179.34370651245118,3.2043609619140625,0.018126492623243173,0.6384254455566349,4.720920096997077,56.22569698657312,-2.1819015112712634,-2.7980833131441862,0.6161818018729228,0.05683432190336177,1
2023-04-19,176.50869750976562,7475944.0,179.95277557373046,179.04895401000977,-3.4734344482421875,-0.01929877377523559,-2.5402565002441406,3.669111075698993,49.18452549953458,-2.29471035207186,-2.697408720929721,0.40269836885786114,0.05621650488040815,1
2023-04-20,177.51161193847656,4423266.0,179.70327758789062,178.7150650024414,1.0029144287109375,0.005681954730051952,-1.2034530639648438,2.299315775021995,51.33782133519244,-2.2769382318666374,-2.6133146231171045,0.33637639125046714,0.04978900258340157,1
2023-04-21,180.05551147460938,5299988.0,179.62011108398437,178.73707962036133,2.5438995361328125,0.014330890854703515,1.3184318542480469,2.4705438392057033,59.88320912397774,-2.0341340352979387,-2.4974785055532713,0.46334447025533265,0.05004081149620244,1
2023-04-24,184.89874267578125,17779044.0,180.1729248046875,179.01960144042968,4.843231201171875,0.026898544573876304,5.879141235351568,3.9381881626235327,64.10446440767112,-1.4343671867782746,-2.284856241798272,0.8504890550199975,0.05869396759429135,0
2023-04-25,183.77354431152344,7528552.0,180.287890625,179.24586334228516,-1.1251983642578125,-0.006085484130256336,4.527680969238276,2.348225166240809,58.240874473771115,-1.0378777340979752,-2.035460540258213,0.9975828061602376,0.0632489505479984,1
2023-04-26,183.23541259765625,7008146.0,180.49825286865234,179.5650764465332,-0.5381317138671875,-0.0029282327654026608,3.6703361511230526,2.0791630728085693,55.36585514033128,-0.7583380690404056,-1.7800360460146516,1.021697976974246,0.06479902404963346,1
2023-04-27,183.1620330810547,8491700.0,180.60832672119142,179.87450485229493,-0.0733795166015625,-0.00040046580276864585,3.2875282287597543,2.2259364794386443,53.88472235644547,-0.5365371183220304,-1.5313362604761274,0.9947991421540969,0.06554823884605424,1
2023-04-28,188.3477020263672,27709406.0,181.4253158569336,180.4554473876953,5.1856689453125,0.028311920642514865,7.892254638671886,3.9137184836647805,63.62287033477771,0.057024535209592386,-1.2136641013389835,1.270688636548576,0.07546605469142025,0
2023-05-02,189.986572265625,9746608.0,182.7461959838867,181.24185943603516,1.6388702392578125,0.008701302015505341,8.744712829589844,2.2993006227799526,61.748637336364794,0.6521519519604908,-0.8405008906790887,1.4926528426395795,0.08168856949801705,0
2023-05-03,188.39663696289065,4828488.0,183.587646484375,181.87906188964843,-1.5899353027343466,-0.008368671973887798,6.517575073242227,3.0820624349525474,61.5564307709104,0.9841554941886841,-0.4755696137055342,1.4597251078942182,0.0832316526023404,0
2023-05-04,187.71173095703125,6253358.0,184.70794982910155,182.33036270141602,-0.6849060058594034,-0.003635447091310362,5.381368255615229,1.5165689162248555,59.05882916764619,1.1784204057896375,-0.1447716098064999,1.3231920155961374,0.08598556280430769,0
2023-05-05,185.60809326171875,7902194.0,185.5175979614258,182.6104377746582,-2.1036376953125,-0.0112067460280042,2.997655487060541,2.6417569501196283,58.644852205171915,1.1493814131923727,0.11405899479327465,1.035322418399098,0.08640705830496123,1
2023-05-08,186.07286071777344,9613544.0,186.11933288574218,182.86972198486328,0.4647674560546875,0.002504025809905386,3.203138732910162,1.663327410515734,66.32301926346602,1.1506071686126518,0.32136862955715007,0.8292385390555017,0.08739719967992401,1
2023-05-09,187.02682495117188,5716698.0,186.33214111328124,183.25253295898438,0.9539642333984375,0.00512683166002037,3.7742919921875,1.6633423782972727,63.43282235542901,1.2145548968214257,0.5000058830100053,0.7145490138114204,0.08751698493181206,1
2023-05-10,187.73619079589844,3670402.0,186.72840576171876,183.50814819335938,0.7093658447265625,0.003792856157996294,4.2280426025390625,1.2474918431999527,73.93118610661749,1.3074029005891532,0.6614852865258349,0.6459176140633183,0.08998918057460192,1
2023-05-11,188.17648315429688,4049964.0,187.2225128173828,183.8603828430176,0.4402923583984375,0.0023452716097618342,4.3161003112792855,1.834555629860489,73.29057763721968,1.4003709218681024,0.8092624135942885,0.5911085082738139,0.0916921996342135,1
2023-05-12,187.4915771484375,4580358.0,187.65546722412108,184.13189697265625,-0.684906005859375,-0.00363970031950156,3.35968017578125,1.8101007805994982,67.67440476776315,1.4026140956578104,0.9279327500069929,0.47468134565081743,0.09269933972005596,0
2023-05-15,188.7146148681641,5089694.0,187.6921585083008,184.55873718261722,1.223037719726591,0.006523160871159117,4.155877685546869,2.2014666672889973,60.95503771701374,1.485951624324116,1.0395365248704176,0.4464150994536984,0.09271490945963193,0
2023-05-16,189.3016815185547,4059352.0,187.62366943359376,185.18493270874026,0.5870666503905966,0.0031108700870927652,4.116748809814425,1.125188119772389,66.37682259473715,1.581142165910677,1.1478576530784697,0.43328451283220737,0.08608798941025717,0
2023-05-17,187.02682495117188,5376102.0,187.48668823242187,185.53716735839845,-2.2748565673828125,-0.012017096462821675,1.4896575927734261,2.935289002192519,60.18394497592328,1.456232896354976,1.209532701733771,0.24670019462120507,0.08211659240069323,1
2023-05-18,187.173583984375,4237016.0,187.43287353515626,186.07041168212893,0.146759033203125,0.0007846951005099356,1.1031723022460653,1.516568853925918,60.73293982997825,1.353481535148262,1.2383224684166692,0.11515906673159293,0.06818158214582999,1
2023-05-19,188.9347686767578,7281582.0,187.76554107666016,186.641569519043,1.7611846923828125,0.009409365653487933,2.2931991577148096,2.2993156163790047,51.92309998803977,1.3980474066989075,1.2702674560731169,0.12777995062579062,0.053759753806723466,1
2023-05-22,193.6067657470703,12197390.0,188.51893157958983,187.31913223266605,4.6719970703125,0.024728095855695464,6.287633514404263,5.479211976578739,59.893035636582034,1.7897264466373315,1.37415925418596,0.4155671924513715,0.0526515562202745,0
2023-05-23,194.5362701416016,12725634.0,189.2698760986328,187.80100860595707,0.9295043945312784,0.004800991282223999,6.735261535644526,2.959758618099073,67.40629290290643,2.1503502450515555,1.5293974523590792,0.6209527926924763,0.06124438850492437,1
2023-05-24,195.53916931152344,8256974.0,190.0501739501953,188.38928985595706,1.0028991699218466,0.005155332572130966,7.149879455566378,3.473428204122996,71.79830178193538,2.4883881947424698,1.7211956008357574,0.7671925939067124,0.06781718914186964,1
2023-05-25,192.799560546875,13605054.0,190.51248168945312,188.86749725341798,-2.7396087646484375,-0.014010536990079037,3.93206329345702,3.1065170445752415,69.34208193002036,2.506330753078288,1.8782226312842636,0.6281081217940243,0.06557470106194317,1
2023-05-26,196.51759338378903,7926180.0,191.4150833129883,189.5352752685547,3.718032836914034,0.019284446636537167,6.982318115234335,3.6935658104648326,73.90812931667628,2.7884213512652707,2.060262375280465,0.7281589759848055,0.06833407425482128,1
2023-05-29,195.58807373046875,7959308.0,192.10242919921876,189.89729385375978,-0.9295196533202841,-0.0047299564243338255,5.690779876708973,3.2532754783531175,69.61876508366308,2.9035059062607047,2.228911081476513,0.6745948247841915,0.07357415594831686,1
2023-05-30,196.90896606445312,7378972.0,192.8631576538086,190.2434135437012,1.320892333984375,0.006753440068153926,6.66555252075193,2.1525422331594086,70.44705168032068,3.0659538103925,2.396319627259711,0.6696341831327892,0.08050745271206176,1
2023-05-31,197.4715576171875,11783582.0,193.90763092041016,190.69715957641603,0.562591552734375,0.0028571149601701595,6.774398040771473,2.1036177382680705,70.60731083766017,3.203167263017093,2.5576891544111873,0.6454781086059058,0.08652260812140418,1
2023-06-01,199.18382263183597,7065484.0,195.10865478515626,191.27076416015626,1.712265014648466,0.008670944997394514,7.9130584716797046,1.9324046239306085,74.79249077274764,3.4107582910223755,2.728302981733425,0.6824553092889505,0.09350158176149112,0
2023-06-02,198.1075439453125,6320754.0,196.02593231201172,191.89573669433594,-1.076278686523466,-0.005403444277263469,6.2118072509765625,2.8374399356491153,70.04170641000798,3.448674804739511,2.8723773463346425,0.5762974584048686,0.09403541322728477,0
2023-06-05,197.7406463623047,7252860.0,196.43932037353517,192.4791259765625,-0.3668975830078125,-0.001852012173292561,5.2615203857421875,2.959743841009441,68.17701369332977,3.4098121543948707,2.979864307946688,0.4299478464481825,0.09295300445616198,0
2023-06-06,195.66146850585935,13707400.0,196.55184020996094,192.91085815429688,-2.079177856445341,-0.01051467108404125,2.7506103515624716,3.8158844616415877,68.75660431724835,3.174645608973691,3.018820568152089,0.15582504082160176,0.08985406672475886,0
2023-06-07,197.05572509765625,8215860.0,196.70349578857423,193.37683486938477,1.3942565917969034,0.007125861839042402,3.6788902282714844,1.271961528087104,70.36286391945363,3.0654427660780073,3.0281450077372734,0.0372977583407339,0.08786905096357103,0
2023-06-08,195.4657745361328,10615052.0,196.9701171875,193.74129943847657,-1.5899505615234375,-0.008068532699242792,1.7244750976562386,2.9352889076409667,63.55325088166865,2.818117499458964,2.986139506081612,-0.16802200662264788,0.08440097870318028,0
2023-06-09,194.3650360107422,12018232.0,196.7548614501953,194.0849723815918,-1.100738525390625,-0.005631361950719116,0.2800636291503906,2.1036326188155385,51.847401797246754,2.5044206418264423,2.889795733230578,-0.3853750914041356,0.07861951562531572,0
2023-06-12,193.5334014892578,11973622.0,196.5493942260742,194.32591171264647,-0.831634521484375,-0.004278724911400245,-0.7925102233886605,2.5439083127272966,47.544966363482466,2.163765128955191,2.7445896123755005,-0.5808244834203093,0.07418527471011667,0
2023-06-13,193.5089263916016,13016186.0,196.20939025878906,194.53627395629883,-0.02447509765622158,-0.00012646446281561197,-1.0273475646972372,1.9568593842847974,44.779878750795675,1.8702590626025142,2.5697235024209033,-0.6994644398183891,0.07017847059637658,0
2023-06-14,193.94921875,18512564.0,195.8571563720703,194.88239364624025,0.4402923583984091,0.002275307742173105,-0.9331748962402457,2.1769969619033134,53.35235898068148,1.654113710858212,2.3866015441083652,-0.7324878332501532,0.06009732630788852,0
2023-06-15,190.2801055908203,28702320.0,194.96678466796874,195.0377197265625,-3.6691131591796875,-0.01891790636140256,-4.7576141357421875,4.500782206580681,31.759687291025898,1.1732259757295935,2.143926430432611,-0.9707004547030174,0.052427220208325284,0
2023-06-16,186.53759765625,41110648.0,193.8097900390625,194.9178611755371,-3.7425079345703125,-0.019668414219919717,-8.380263519287098,4.647540609669676,27.27275513797143,0.4845443425921019,1.8120500128645092,-1.3275056702724073,0.059342459706052786,1
2023-06-19,185.9750213623047,10629440.0,192.6332275390625,194.53627395629883,-0.5625762939453125,-0.003015886882932972,-8.56125259399414,2.3971497677361526,21.45594907407336,-0.10542079334419441,1.4285558516227685,-1.533976644966963,0.07219334453973165,1
2023-06-20,187.12466430664065,11802658.0,191.77954711914063,194.1656936645508,1.149642944335966,0.006181706209331672,-7.0410293579101335,2.128087403535176,23.791807479057482,-0.47473340521796104,1.0478980002546228,-1.5226314054725838,0.0799840464646857,0
2023-06-21,188.59231567382807,8829264.0,190.9332061767578,193.818350982666,1.4676513671874147,0.007843174349172699,-5.226035308837936,2.0302385446699134,22.83559414599334,-0.641593223916459,0.7099997554204065,-1.3515929793368655,0.08378750932520258,0
2023-06-22,187.02682495117188,9356174.0,190.0893112182617,193.52971420288085,-1.5654907226561932,-0.008300925289892125,-6.502889251708979,2.1525422823440863,22.276585898394828,-0.8898946982207292,0.3900208646921794,-1.2799155629129086,0.08954087206437163,1
2023-06-23,185.87718200683597,6470406.0,189.2405258178711,192.9976936340332,-1.149642944335909,-0.006146941459526212,-7.1205116271972315,2.397149698821181,21.436947645719002,-1.1660010488822365,0.07881648197729621,-1.2448175308595328,0.0951628653437395,1
2023-06-26,186.3419342041016,4100400.0,188.52137908935546,192.53538665771484,0.464752197265625,0.002500318717165273,-6.193452453613247,1.394265314603615,25.67047457852668,-1.3319616776940961,-0.20333914995698227,-1.1286225277371138,0.09927894264678924,1
2023-06-27,187.173583984375,5880750.0,187.88784484863282,192.04861755371093,0.8316497802734091,0.004463030738762752,-4.875033569335926,1.3453406893511044,23.420983941725353,-1.3804663283061132,-0.4387645856268085,-0.9417017426793046,0.10008895049435725,1
2023-06-28,186.7333068847656,7140112.0,187.16625366210937,191.51170501708984,-0.4402770996094034,-0.0023522395107108407,-4.7783981323242415,1.4431897226940293,24.964894304705197,-1.4378585573492728,-0.6385833799713014,-0.7992751773779714,0.09957476667712326,1
2023-06-30,190.37796020507807,9070810.0,187.17603912353516,191.07141189575196,3.6446533203124716,0.0195179605669471,-0.6934516906738963,3.302200312319968,40.02450952040544,-1.1756965510493274,-0.7460060141869066,-0.42969053686242076,0.09243048670956565,1
2023-07-03,191.57652282714844,9036924.0,187.679931640625,190.74486083984374,1.1985626220703693,0.006295700514803659,0.8316619873046989,2.1525421808250087,45.192248572702624,-0.8612888833722536,-0.7690625880239761,-0.09222629534827753,0.08592649750935634,1
2023-07-04,193.70462036132807,12617234.0,188.45289154052733,190.5430595397949,2.1280975341796307,0.011108341997102311,3.1615608215331577,2.128087523357266,50.435748720187966,-0.4353800654186557,-0.702326083502912,0.26694601808425633,0.08030040720582951,0
2023-07-05,192.70172119140625,12366958.0,189.0105972290039,190.39507217407225,-1.0028991699218182,-0.005177466433433864,2.3066490173339957,1.7367066984350572,47.290112667129655,-0.1767325769824879,-0.5972073821988272,0.4204748052163393,0.07712111916413471,0
2023-07-06,193.82693481445312,9037242.0,189.5340591430664,190.23363265991208,1.125213623046875,0.005839146719033295,3.5933021545410497,1.8590254383617264,58.66195046548439,0.11768614402379285,-0.4542286769543032,0.571914820978096,0.07202328900242409,0
2023-07-07,193.6556854248047,9065220.0,190.1969451904297,190.1431282043457,-0.1712493896484375,-0.0008835169880407889,3.5125572204590014,2.079162941430411,71.05649206381152,0.3333540095236742,-0.29671213965870774,0.630066149182382,0.06945223674830496,0
2023-07-10,190.7693328857422,5630400.0,190.6861602783203,189.96334304809568,-2.8863525390625,-0.014904558741619,0.8059898376465071,3.0331379807493306,62.46821438207236,0.2682753083288958,-0.18371465006118703,0.4519899583900828,0.06641430553390103,1
2023-07-11,191.79666137695312,9634838.0,191.23163299560548,189.87650604248046,1.0273284912109375,0.005385186789043539,1.9201553344726676,2.4216043654502357,62.227912723037825,0.2961825838047787,-0.08773520328799389,0.3839177870927726,0.06474705494493298,1
2023-07-12,191.69883728027344,6848220.0,191.6841583251953,189.78600158691404,-0.0978240966796875,-0.000510040664823852,1.9128356933593977,1.7611764029512926,58.75866340961797,0.30686832657858076,-0.008814497314678954,0.31568282389325975,0.0629405218624004,1
2023-07-13,192.89739990234372,13595726.0,192.30056762695312,189.73341064453123,1.198562622070284,0.006252320770824049,3.1639892578124886,3.5957319567023944,66.90145918165142,0.40735510542316433,0.0744194232328897,0.33293568219027464,0.06150952229915008,1
2023-07-14,198.1564483642578,31366784.0,193.0784164428711,190.1272277832031,5.259048461914091,0.027263449194113276,8.029220581054716,6.433171620957751,78.58771905629317,0.9009670732128257,0.2397289532288769,0.6612381199839488,0.07308435163875686,1
2023-07-17,203.14645385742188,45759860.0,194.23540954589845,190.9576705932617,4.9900054931640625,0.02518215043898686,12.188783264160179,9.368475739915397,82.3142409592962,1.6754957816398814,0.5268823189110778,1.1486134627288036,0.09269976720055226,1
2023-07-18,204.10043334960935,17769026.0,195.27499084472657,191.86394119262692,0.9539794921874716,0.004696018434350968,12.236492156982422,3.9381734154616197,82.3970571183822,2.3393272274294077,0.8893713006147439,1.4499559268146638,0.10733110547796593,0
