Date,Close,Volume,SMA10,SMA20,Momentum,Daily_Return,SMA_diff,Range,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Width,Target
2023-03-08,1590.34619140625,10049887.0,1565.9284057617188,1591.0849548339843,3.1697998046875,0.001997131397279084,-0.738763427734284,19.019195856459646,37.994585518162744,-6.573364540044622,-5.92978021973161,-0.6435843203130123,0.0722852087987266,0
2023-03-09,1590.492431640625,10350083.0,1567.5377319335937,1589.9486755371095,0.146240234375,9.195496877678622e-05,0.543756103515534,18.482709769609755,39.492649381468645,-5.083323088582802,-5.760488793501848,0.6771657049190463,0.07114036376620078,0
2023-03-10,1549.479248046875,13693500.0,1566.1137329101562,1586.9299865722655,-41.01318359375,-0.025786468880863556,-37.450738525390534,28.04112151622462,32.60928103958652,-7.129689040487619,-6.0343288428990025,-1.095360197588617,0.0737187562884802,0
2023-03-13,1529.8748779296875,13221775.0,1564.1240356445312,1582.6116516113282,-19.6043701171875,-0.012652231478349152,-52.73677368164067,37.89218485812239,31.85955942967891,-10.21559856724889,-6.87058278776898,-3.34501577947991,0.07838602398247932,0
2023-03-14,1525.7783203125,16592806.0,1561.3394165039062,1578.0275329589845,-4.0965576171875,-0.002677707619286651,-52.249212646484466,23.700771573423026,29.03801885975801,-12.843707794803322,-8.065207789175847,-4.778500005627475,0.08197316957243704,1
2023-03-15,1503.882080078125,18632377.0,1555.7117065429688,1571.600030517578,-21.896240234375,-0.014350866009087304,-67.71795043945303,45.15844908026338,30.575006388724063,-16.50310931320996,-9.752788093982671,-6.75032121922729,0.08577982253999136,1
2023-03-16,1513.635498046875,10876671.0,1551.2105102539062,1565.8260009765625,9.75341796875,0.006485493841540624,-52.190502929687455,26.38296843616058,36.13289620413398,-18.404041726839523,-11.483038820554043,-6.92100290628548,0.08486056876752872,1
2023-03-17,1533.873779296875,11475438.0,1550.059619140625,1561.3589294433593,20.23828125,0.01337064390740994,-27.48515014648433,38.2334125958248,45.746349333539314,-18.069193783366018,-12.800269813116438,-5.268923970249579,0.07949656608045698,1
2023-03-20,1523.2425537109375,13251557.0,1544.7781372070312,1556.7675048828125,-10.6312255859375,-0.006930965069896988,-33.524951171875045,22.14024753780086,42.15561501846397,-18.449006765752074,-13.930017203643565,-4.5189895621085086,0.07558379200194314,1
2023-03-21,1540.506103515625,16525247.0,1540.1111083984374,1553.797589111328,17.2635498046875,0.01133342143221383,-13.29148559570308,25.651579344078073,45.192097501580776,-17.159186676184845,-14.575851098151821,-2.583335578033024,0.07152920180496038,0
2023-03-22,1536.9461669921875,7088662.0,1534.7711059570313,1550.349755859375,-3.5599365234375,-0.002310887646152948,-13.403588867187409,20.238375413685844,44.74370005025581,-16.237081124391352,-14.908097103399728,-1.3289840209916246,0.06483985189896566,0
2023-03-23,1524.6080322265625,14182089.0,1528.182666015625,1547.8601989746094,-12.338134765625,-0.008027694808446562,-23.252166748046875,31.015848128429298,44.94545273074007,-16.313834463983312,-15.189244575516446,-1.1245898884668666,0.06483663218630041,1
2023-03-24,1522.169677734375,15738874.0,1525.451708984375,1545.7827209472657,-2.4383544921875,-0.0015993320516791698,-23.613043212890716,18.482828583514447,34.800527757265186,-16.382568812453655,-15.42790942290389,-0.9546593895497661,0.0657923959735709,1
2023-03-27,1528.8018798828125,15936003.0,1525.3444091796875,1544.7342224121094,6.6322021484375,0.004357071518011679,-15.932342529296875,20.043234321650743,33.10741783718845,-15.720660010240863,-15.486459540371284,-0.2342004698695792,0.06650490508222916,1
2023-03-28,1541.237548828125,19638151.0,1526.89033203125,1544.1148742675782,12.4356689453125,0.008134258015345841,-2.877325439453216,18.336503018001395,36.51212473116733,-14.030898497083626,-15.195347331713753,1.164448834630127,0.06633358752972895,1
2023-03-29,1548.6502685546875,19881806.0,1531.3671508789062,1543.5394287109375,7.4127197265625,0.004809589366803868,5.11083984375,19.60437815333148,38.94899536292681,-11.955786923150981,-14.547435250001199,2.5916483268502173,0.06570669882505359,1
2023-03-31,1569.864013671875,17355614.0,1536.9900024414062,1544.1002563476563,21.2137451171875,0.013698215502836453,25.76375732421866,20.043235390021437,56.01269423326742,-8.501474405187082,-13.338243081038376,4.836768675851294,0.06690406475367647,1
2023-04-03,1570.8392333984375,20012699.0,1540.6865478515624,1545.3730834960938,0.9752197265625,0.0006212128681652995,25.46614990234366,12.63064838387163,63.57467161516738,-5.6204259937778716,-11.794679663586276,6.1742536698084045,0.06862133596191734,1
2023-04-05,1612.97412109375,21682696.0,1549.6597045898438,1547.2189208984375,42.1348876953125,0.026823169933281932,65.75520019531245,39.0137353552534,73.07700260080165,0.06204372867591701,-9.423334985133838,9.485378713809755,0.0771365906480174,1
2023-04-06,1625.263427734375,22318672.0,1558.1354370117188,1549.123272705078,12.289306640625,0.007619035221898995,76.14015502929692,21.55506502229059,83.84553174216786,5.493757645193455,-6.43991645906838,11.933674104261835,0.086527960183815,1
2023-04-10,1617.55810546875,15906643.0,1566.196630859375,1550.483868408203,-7.705322265625,-0.004740968223450603,67.07423706054692,16.580836686412113,79.31219459730336,9.072097454378763,-3.3375136763789515,12.409611130757714,0.09222937897657266,1
2023-04-11,1622.2886962890625,21180771.0,1575.964697265625,1552.073681640625,4.7305908203125,0.0029245260521517658,70.21501464843755,17.848831530018742,77.32889608240089,12.14962338223404,-0.24008626465635308,12.389709646890394,0.09855962512415126,1
2023-04-12,1643.3560791015625,13477752.0,1588.0833374023437,1556.7675231933595,21.0673828125,0.012986210691531719,86.58855590820303,19.89690963494286,84.87677206981988,16.10292211551382,3.0285154113776818,13.074406704136138,0.1113344348551179,0
2023-04-13,1650.7198486328125,17665043.0,1600.2751342773438,1562.8097717285157,7.36376953125,0.004480933636291207,87.91007690429683,18.434013613422167,83.95428791410944,19.6041500644169,6.343642341985525,13.260507722431374,0.12182795940331347,0
2023-04-17,1625.55615234375,16202574.0,1608.7069946289062,1567.7986633300782,-25.1636962890625,-0.015244074462364976,57.75748901367183,65.05535919371391,74.09176265462006,20.116507869536235,9.098215447495669,11.018292422040567,0.12432311995587608,1
2023-04-18,1618.679931640625,14818613.0,1615.7099609375,1573.538555908203,-6.876220703125,-0.004230072700479037,45.14137573242192,20.335886691151927,76.35966733489005,19.740149422932745,11.226602242583084,8.513547180349661,0.12087447364954526,1
2023-04-19,1624.62939453125,12370584.0,1621.1864990234376,1579.0882507324218,5.949462890625,0.0036755029665407335,45.541143798828216,12.825789054540792,78.15597878823701,19.694923754641877,12.920266544994842,6.774657209647035,0.1181937837627278,1
2023-04-20,1630.6766357421875,16461358.0,1627.1702392578125,1583.9283935546875,6.0472412109375,0.0037222281163282744,46.748242187499955,10.777473011248048,78.08552482736222,19.91744797147271,14.319702830290417,5.597745141182294,0.11804388952290076,0
2023-04-21,1633.3099365234375,10064309.0,1629.2038208007812,1589.4317626953125,2.63330078125,0.0016148516042553407,43.878173828125,13.362156159759934,76.83342547447234,20.07487472251978,15.47073720873629,4.60413751378349,0.11498420784371852,0
2023-04-24,1646.5260009765625,17837926.0,1631.330078125,1594.7327575683594,13.216064453125,0.008091583941046698,51.793243408203125,16.922184347016128,77.59142564481792,21.0237142163528,16.581332610259594,4.442381606093207,0.11504036420191645,0
2023-04-25,1623.11767578125,25176534.0,1631.88603515625,1599.0413330078125,-23.4083251953125,-0.01421679656527075,24.076342773437545,25.163787242806848,64.82886709463364,19.660189710569057,17.197104030321487,2.46308568024757,0.11048243976008516,1
2023-04-26,1630.5791015625,13696375.0,1632.7150756835938,1604.3398864746093,7.46142578125,0.004596971552083273,26.23921508789067,19.50686749537408,66.05504767691454,18.96306698675744,17.55029662160868,1.4127703651487593,0.10224949855004152,1
2023-04-27,1639.55224609375,23895196.0,1632.3346923828126,1610.2090148925781,8.97314453125,0.005503041540672049,29.343231201171875,18.921685664693314,58.69218067775669,18.916591288409336,17.823555554968813,1.093035733440523,0.09145969073285201,1
2023-04-28,1645.989501953125,13958136.0,1631.8616577148437,1616.0683959960938,6.437255859375,0.003926227953218175,29.92110595703116,20.482211448844282,57.0480931438093,19.178118302264693,18.09446810442799,1.083650197836704,0.07974262973304456,1
2023-05-02,1645.6480712890625,16110592.0,1633.870849609375,1621.2889221191406,-0.3414306640625,-0.0002074318600800984,24.35914916992192,16.580836990317948,60.05588325461074,19.137227695448246,18.30302002263204,0.8342076728162056,0.06804225220800551,0
2023-05-03,1651.402587890625,14703635.0,1637.143115234375,1626.4265380859374,5.7545166015625,0.00349680876607783,24.97604980468759,15.94683968061804,60.34658529351461,19.34615258771987,18.511646535649607,0.8345060520702638,0.05514952874832984,0
2023-05-04,1685.1983642578125,28427319.0,1643.2000122070312,1632.1932556152344,33.7957763671875,0.020464892458692097,53.00510864257808,46.182485906971124,63.63637086898798,21.98533057434406,19.2063833433885,2.7789472309555627,0.05376173168753783,0
2023-05-05,1585.5670166015625,31385208.0,1638.6890502929687,1632.9296447753907,-99.63134765625,-0.05912143624713828,-47.36262817382817,37.89206714836473,36.74080308581598,15.854717724341981,18.536050219579195,-2.681332495237214,0.04880625182669242,1
2023-05-08,1603.9034423828125,18622262.0,1635.7484008789063,1632.4761108398438,18.33642578125,0.011564585784933579,-28.57266845703134,19.84821482188113,45.46752611564877,12.3335852947896,17.295557234621278,-4.9619719398316775,0.0502241713664921,1
2023-05-09,1603.9521484375,21844469.0,1631.491015625,1631.410546875,0.0487060546875,3.03671987980092e-05,-27.45839843749991,15.65430848306346,46.82637968938921,9.438195010530762,15.724084789803175,-6.285889779272413,0.05253140635315029,1
2023-05-10,1611.36474609375,23170275.0,1630.31572265625,1631.10087890625,7.41259765625,0.004621458104888676,-19.736132812500045,21.01869709544917,47.15957449004875,7.653487392757825,14.109965310394106,-6.456477917636281,0.05316428813474987,1
2023-05-11,1612.4376220703125,17867309.0,1628.5015747070313,1630.6083251953125,1.0728759765625,0.0006658182011014535,-18.170703125000045,37.794555831515936,46.00937362089093,6.2535785120887795,12.53868795073304,-6.285109438644261,0.05396605585113997,1
2023-05-12,1626.677734375,11239380.0,1627.2141235351562,1629.7744079589843,14.2401123046875,0.008831419032758525,-3.096673583984284,27.846101081878487,48.61903926728451,6.221481327755328,11.275246626137498,-5.053765298382171,0.05351901125728192,0
2023-05-15,1634.48046875,9256130.0,1626.0632202148438,1628.9624389648438,7.802734375,0.004796730298886054,5.518029785156159,15.264147568281487,47.434027165323045,6.747874238003988,10.369772148510796,-3.6218979105068083,0.05225665174800407,0
2023-05-16,1625.1085205078125,16361043.0,1624.0092651367188,1628.9400573730468,-9.3719482421875,-0.005733900417516091,-3.831536865234284,27.42554172402197,50.451069883567264,6.3357716812665785,9.562972055061953,-3.227200373795375,0.05226720684449327,0
2023-05-17,1616.3775634765625,15233434.0,1620.5067626953125,1628.8249389648438,-8.73095703125,-0.005372537846593639,-12.447375488281295,24.317951472086406,46.8007323671447,5.244210180688242,8.69921968018721,-3.455009499498969,0.05242939521219308,1
2023-05-18,1622.83935546875,24823471.0,1614.2708618164063,1628.7354370117187,6.4617919921875,0.003997699632930507,-5.896081542968659,13.762024175432316,46.191896041181906,4.844705686100042,7.928316881369778,-3.083611195269736,0.05248693181082556,0
2023-05-19,1624.7138671875,15230166.0,1618.185546875,1628.4372985839843,1.87451171875,0.001155081501094557,-3.7234313964843295,18.201403287089306,45.04931652190602,4.626026966353038,7.2678588983664305,-2.6418319320133925,0.052528673644512004,0
2023-05-22,1618.942626953125,14167016.0,1619.6894653320312,1627.7189331054688,-5.771240234375,-0.0035521579220380017,-8.77630615234375,19.927947756807043,43.93899851640708,3.941595392682757,6.602606197229695,-2.6610108045469385,0.052721188137044364,0
2023-05-23,1615.1444091796875,11235037.0,1620.80869140625,1626.149853515625,-3.7982177734375,-0.0023461101772246362,-11.005444335937455,15.932459332054805,41.69720531505083,3.057449632038015,5.893574884191359,-2.8361252521533444,0.052028109947598836,0
2023-05-24,1594.0328369140625,16794056.0,1619.0755004882812,1624.6956115722655,-21.111572265625,-0.013071012192864773,-30.662774658203034,20.865102363378128,27.83640628468096,0.6457860817729397,4.844017123707675,-4.1982310419347355,0.05499471767085079,1
2023-05-25,1587.916259765625,14888465.0,1616.6233642578125,1622.5624694824219,-6.1165771484375,-0.003837171359831415,-34.646209716796875,22.394269350071454,51.04736403795931,-1.7389853735153338,3.527416624263074,-5.266401997778408,0.0585224718031165,1
2023-05-26,1594.0328369140625,13317533.0,1613.3588745117188,1620.2864990234375,6.1165771484375,0.00385195195957011,-26.253662109375,16.524352773522196,45.06126088646055,-3.0996464805066353,2.202004003309132,-5.301650483815767,0.059747544824921776,0
2023-05-29,1613.4674072265625,10908146.0,1611.257568359375,1618.6603942871093,19.4345703125,0.012192076513382277,-5.192987060546784,15.932459809234615,53.98740995538425,-2.5800318074313964,1.2455968411610265,-3.825628648592423,0.05798756430993906,0
2023-05-30,1614.7005615234375,18562964.0,1610.2167724609376,1617.113018798828,1.233154296875,0.0007642883217546803,-2.4124572753905795,13.91002810208056,51.474239250477325,-2.0451529395172656,0.5874468850253681,-2.6325998245426336,0.05589351062335533,0
2023-05-31,1589.1494140625,21667135.0,1607.4939575195312,1614.0003601074218,-25.5511474609375,-0.015824077893941246,-24.850946044921784,29.89174136827978,41.53864440505117,-3.6410498867298884,-0.2582524693256832,-3.382797417404205,0.05427891265297453,0
2023-06-01,1582.3917236328125,25183469.0,1603.4491943359376,1608.8600280761718,-6.7576904296875,-0.004252394626891753,-26.46830444335933,19.63194135467802,32.984286808763315,-5.388978071823658,-1.2843975898252782,-4.104580481998379,0.03832758330454371,0
2023-06-02,1584.8580322265625,8929855.0,1599.4636108398438,1608.8245788574218,2.46630859375,0.001558595483606151,-23.966546630859284,13.614141444364805,30.118621072484913,-6.500282054696754,-2.3275744827995735,-4.172707571897181,0.03847037307803733,1
2023-06-05,1582.786376953125,9348621.0,1595.8479858398437,1607.7687255859375,-2.0716552734375,-0.0013071551087304734,-24.982348632812545,13.860773835879172,31.989959761786537,-7.462144774718581,-3.3544885411833754,-4.107656233535206,0.0410808128695626,1
2023-06-06,1577.853759765625,16091426.0,1592.1189208984374,1606.4638061523438,-4.9326171875,-0.0031164137241282974,-28.61004638671875,17.362878095633505,33.058660462052586,-8.524187367758714,-4.388428306498444,-4.13575906126027,0.044345492912896106,1
2023-06-07,1586.0418701171875,12474513.0,1591.31982421875,1605.1976623535156,8.1881103515625,0.0051893974970016465,-19.155792236328125,16.32709534808214,34.05985703562823,-8.605947691893107,-5.231932183577377,-3.37401550831573,0.045690260823381,0
2023-06-08,1587.0283203125,18697761.0,1591.2310302734375,1603.927197265625,0.9864501953125,0.0006219572218730818,-16.898876953124955,22.443522958279573,33.5485858131761,-8.493240264259839,-5.884193799713869,-2.60904646454597,0.046596629643605426,0
2023-06-09,1588.90283203125,9106289.0,1590.7180297851562,1602.0384521484375,1.87451171875,0.0011811457267385528,-13.1356201171875,11.345078135687572,36.42442925250372,-8.158613962888921,-6.33907783234888,-1.8195361305400413,0.04535634329403803,0
2023-06-12,1579.23486328125,6704146.0,1587.294775390625,1599.276171875,-9.66796875,-0.006084682181377032,-20.041308593750045,16.129837237139554,34.5893564920234,-8.574700675912709,-6.786202401061646,-1.7884982748510625,0.04288064369725347,0
2023-06-13,1581.8984375,13963054.0,1584.0145629882813,1597.1156677246095,2.66357421875,0.0016866232380507995,-15.217230224609466,18.645412590781007,43.81282560327832,-8.59049829771584,-7.147061580392486,-1.4434367173233538,0.04113758167974457,0
2023-06-14,1580.1719970703125,10056984.0,1583.1168212890625,1595.3053894042969,-1.7264404296875,-0.0010913724855914353,-15.133392333984375,11.641084265500467,45.866233313664765,-8.642699679015777,-7.446189200117145,-1.1965104788986327,0.04057935850142021,1
2023-06-15,1560.7374267578125,17688738.0,1580.9513916015626,1592.20029296875,-19.4345703125,-0.012299022099196977,-31.46286621093759,26.586894311211836,34.43976395695944,-10.135441986398973,-7.984039757373511,-2.1514022290254626,0.04164327303454848,1
2023-06-16,1581.1585693359375,7889636.0,1580.5814453125,1590.022528076172,20.421142578125,0.01308429094351049,-8.863958740234466,24.860470280616255,35.038788785505304,-9.560428808043298,-8.299317567507469,-1.2611112405358291,0.037360574266385456,1
2023-06-19,1582.539794921875,12414573.0,1580.556787109375,1588.2023864746093,1.3812255859375,0.0008735528572050288,-5.662591552734284,15.685828003945062,35.127750926164154,-8.890785914350545,-8.417611236876084,-0.47317467747446074,0.03341198921189179,1
2023-06-20,1585.8446044921875,10002813.0,1581.3558715820313,1586.7373962402344,3.3048095703125,0.0020882947657412387,-0.892791748046875,20.075831405602912,48.07584878493917,-8.001185893291677,-8.334326168159203,0.3331402748675263,0.029379310902322892,1
2023-06-21,1613.5660400390625,12154473.0,1584.1082885742187,1587.7140563964845,27.721435546875,0.017480549776661025,25.851983642578034,25.896373919822054,64.58914126326407,-5.001627646349107,-7.667786463797183,2.6661588174480766,0.03283864529305972,0
2023-06-22,1621.458251953125,28298070.0,1587.5512817382812,1589.3911560058593,7.8922119140625,0.004891161389261489,32.06709594726567,18.250777626373974,66.30056464657032,-1.9649696347012195,-6.527223097977991,4.562253463276772,0.03790667346748511,1
2023-06-23,1621.359619140625,10669609.0,1590.7969604492187,1590.7574951171875,-0.0986328125,-6.082969597343002e-05,30.602124023437455,25.501738102105264,67.4866024876163,0.42870305188534985,-5.136037868005324,5.564740919890673,0.04189212084113122,1
2023-06-26,1613.5167236328125,8065157.0,1594.225146484375,1590.7599609375,-7.8428955078125,-0.004837233772954974,22.756762695312545,21.75300142395008,65.75163877865603,1.6735580444353673,-3.7741186855171858,5.447676729952553,0.04190096090343284,1
2023-06-27,1636.2562255859375,16915932.0,1599.6609252929688,1591.837744140625,22.739501953125,0.01409313062583406,44.41848144531241,33.887231537766866,69.6525418214907,4.443777262272988,-2.1305394959591513,6.57431675823214,0.04736042359999434,1
2023-06-28,1653.56982421875,29781475.0,1607.0007080078126,1595.0587646484375,17.3135986328125,0.010581227048723774,58.511059570312455,19.13867762011023,73.09145624350748,7.944677369324381,-0.11549612290244471,8.060173492226825,0.05851696845051634,1
2023-06-30,1678.4796142578125,20349508.0,1618.7749267578124,1599.8631591796875,24.9097900390625,0.015064250492616171,78.616455078125,25.205851349431214,76.80049144256199,12.584115947830242,2.424426291244093,10.15968965658615,0.0740849300733849,0
2023-07-03,1696.6318359375,22052058.0,1630.3222534179688,1605.4518493652345,18.1522216796875,0.010814681051526609,91.17998657226553,46.86010577912543,83.42699362895173,17.523635470135105,5.444268127022296,12.079367343112809,0.09073155887611375,0
2023-07-04,1704.9185791015625,19397594.0,1642.5601318359375,1611.5584594726563,8.2867431640625,0.004884231798870875,93.3601196289062,32.75269944303159,83.94123118869113,21.854980585083922,8.72641061863462,13.128569966449302,0.1047354462280818,0
2023-07-05,1650.7581787109375,18582877.0,1649.0514892578126,1615.203680419922,-54.160400390625,-0.03176714774213196,35.554498291015534,50.75684289301944,65.10451712900928,20.678937204266504,11.116915935760998,9.562021268505505,0.10470715025405739,0
2023-07-06,1652.435302734375,26078272.0,1652.9384155273438,1618.5233520507813,1.6771240234375,0.0010159719606823714,33.91195068359366,27.080160223725898,71.23602125170143,19.655665962427292,12.824665941094256,6.831000021333036,0.10497638551861911,0
2023-07-07,1638.031982421875,9963168.0,1654.5957885742187,1621.07353515625,-14.4033203125,-0.008716420115611245,16.958447265624955,18.448035195656075,63.548778650348574,17.48097871426353,13.755928495728112,3.725050218535417,0.10367163763399136,0
2023-07-10,1634.1351318359375,19199221.0,1655.87333984375,1623.3351501464845,-3.8968505859375,-0.0023789832114119447,10.799981689453034,26.685644849483424,62.145821467345414,15.267090610250989,14.058160918632689,1.2089296916182999,0.10202441798414609,0
2023-07-11,1626.193603515625,25335213.0,1657.1410278320313,1625.683087158203,-7.9415283203125,-0.004859774547157691,0.5105163574219205,30.0891192505635,59.295451362161465,12.725066724173757,13.791542079740903,-1.066475355567146,0.0986241065490904,0
2023-07-12,1610.95166015625,35479179.0,1654.6105712890626,1627.1357482910157,-15.241943359375,-0.009372772913645577,-16.184088134765716,38.62261472234991,49.360964690253546,9.372556041465941,12.907744872085912,-3.535188830619971,0.09568276243900621,1
2023-07-13,1618.991943359375,20956773.0,1651.152783203125,1629.0767456054687,8.040283203125,0.004991014567342855,-10.084802246093659,19.138557104222855,49.397593953418465,7.280525465331948,11.78230099073512,-4.501775525403172,0.0918186628984679,1
2023-07-14,1622.34619140625,12363607.0,1645.5394409179687,1632.1571838378907,3.354248046875,0.0020718126860563846,-9.81099243164067,18.349406842258986,50.23720189774657,5.826076562238768,10.591056105035848,-4.7649795427970805,0.08292689765149923,1
2023-07-17,1656.28271484375,24626464.0,1641.5045288085937,1635.9133911132812,33.9365234375,0.02091817616811098,20.36932373046875,48.33989626968287,59.135921008152195,7.327344088308337,9.938313701690348,-2.610969613382011,0.07823865585542768,1
2023-07-18,1654.901611328125,40538409.0,1636.50283203125,1639.5314819335938,-1.381103515625,-0.000833857350105438,15.370129394531205,33.541970065666874,54.38311343551193,8.30987484294792,9.612625929941862,-1.3027510869939416,0.07233803929409041,0
2023-07-19,1662.399169921875,16467567.0,1637.6669311523438,1643.3592102050782,7.49755859375,0.004530516220679015,19.03995971679683,13.56476702723694,52.176005872118125,9.583060309554867,9.606712805864463,-0.023652496309596316,0.06619202116998288,0
2023-07-20,1666.0,28105474.0,1639.0234008789062,1645.980908203125,3.600830078125,0.0021660441988156087,20.019091796875045,11.838341968912118,46.563427986358974,10.758607330256382,9.837091710742847,0.921515619513535,0.06487018890357386,1
